% Xsens MT9 plus label
%
% labels:
% 0: nothing
% 1: hammering
% 2: screwdriving
% 3: sandpapering
% 4: sawing
%
% sec		usec	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	label
%
1115744156	913359	23938	41252	32686	33400	32729	32459	37237	23325	34633	4
1115744156	923359	25166	41418	32527	33432	32753	32364	37323	23280	34583	4
1115744156	933359	26220	41824	32638	33368	32775	32216	37405	23265	34565	4
1115744156	943359	27254	42008	32949	33196	32757	32224	37529	23229	34547	4
1115744156	953359	28012	42038	33338	33028	32619	32202	37619	23223	34549	4
1115744156	963359	28614	41744	33602	32956	32399	32186	37575	23283	34535	4
1115744156	973359	29392	41136	33674	33002	32137	32192	37711	23219	34500	4
1115744156	983359	30302	40460	33520	33162	31891	32168	37771	23138	34445	4
1115744156	993359	31462	40008	33216	33404	31723	32089	37821	23257	34428	4
1115744157	3359	32660	39962	32875	33604	31661	32038	37895	23255	34378	4
1115744157	13359	33692	40318	32648	33716	31649	31967	37933	23243	34334	4
1115744157	23359	34580	40784	32592	33690	31725	31948	38037	23225	34296	4
1115744157	33359	35192	41020	32621	33582	31785	31926	38119	23240	34327	4
1115744157	43359	35726	40872	32741	33438	31837	31964	38281	23178	34371	4
1115744157	53359	36088	40656	32824	33348	31853	32010	38383	23188	34276	4
1115744157	63359	36238	40690	32875	33340	31827	32051	38400	23313	34341	4
1115744157	73359	36406	40880	32962	33352	31791	32207	38522	23273	34361	4
1115744157	83359	36554	41148	33004	33336	31741	32414	38588	23280	34324	4
1115744157	93359	36738	41054	32905	33344	31683	32618	38568	23287	34246	4
1115744157	103359	37038	40632	32584	33412	31655	32753	38562	23290	34282	4
1115744157	113359	37630	40176	32140	33466	31685	32911	38493	23351	34202	4
1115744157	123359	37992	39940	31720	33486	31817	33029	38577	23292	34174	4
1115744157	133359	37936	39938	31360	33392	31993	33062	38573	23301	34215	4
1115744157	143359	37704	40112	31143	33246	32229	33126	38597	23284	34271	4
1115744157	153359	37264	40290	31060	33104	32467	33146	38617	23290	34276	4
1115744157	163359	36688	40256	31088	32952	32675	33198	38399	23343	34283	4
1115744157	173359	36154	39790	31088	32968	32773	33287	38519	23282	34326	4
1115744157	183359	35648	39134	31093	33134	32797	33368	38469	23264	34329	4
1115744157	193359	35140	38732	31094	33432	32775	33387	38405	23292	34287	4
1115744157	203359	34568	38618	31020	33768	32769	33351	38311	23290	34323	4
1115744157	213359	33838	38910	30938	34068	32779	33188	38265	23329	34485	4
1115744157	223359	33042	39652	30686	34266	32803	33108	38235	23302	34510	4
1115744157	233359	32250	40684	30372	34314	32897	33073	38223	23323	34660	4
1115744157	243359	31294	41786	30124	34230	33015	33204	38111	23395	34893	4
1115744157	253359	30280	42558	30058	33992	33121	33408	38107	23407	35013	4
1115744157	263359	29114	42662	30309	33718	33183	33601	37963	23449	35076	4
1115744157	273359	27918	42182	30713	33374	33155	33744	38025	23432	35073	4
1115744157	283359	26662	41646	31072	33182	33075	33749	37941	23438	35174	4
1115744157	293359	25218	41254	31379	32984	32963	33685	37821	23459	35186	4
1115744157	303359	23486	40892	31761	32868	32767	33589	37743	23449	35169	4
1115744157	313359	21566	40646	31938	32890	32605	33360	37592	23562	35277	4
1115744157	323359	19950	41002	31882	33008	32567	33121	37618	23519	35322	4
1115744157	333359	18310	42096	31898	32990	32639	32949	37630	23531	35376	4
1115744157	343359	16662	43646	31957	32888	32763	32816	37686	23570	35432	4
1115744157	353359	14942	44886	32158	32546	32929	32775	37702	23574	35506	4
1115744157	363359	13418	45348	32514	32250	33003	32789	37482	23614	35498	4
1115744157	373359	12428	45226	32956	32072	32985	32856	37562	23559	35554	4
1115744157	383359	11966	44608	33250	32128	32957	32858	37504	23550	35475	4
1115744157	393359	11918	44076	33429	32402	32919	32775	37410	23567	35382	4
1115744157	403359	12132	43998	33524	32712	32869	32631	37316	23552	35342	4
1115744157	413359	12796	44274	33560	32966	32809	32553	37405	23600	35320	4
1115744157	423359	13868	44504	33488	33128	32827	32594	37519	23561	35297	4
1115744157	433359	15062	44520	33486	33114	32883	32605	37547	23569	35310	4
1115744157	443359	16308	44420	33541	32938	32949	32652	37579	23547	35297	4
1115744157	453359	17318	44416	33778	32676	33027	32652	37637	23536	35283	4
1115744157	463359	18048	44316	34065	32386	33029	32738	37553	23589	35182	4
1115744157	473359	18390	43884	34318	32216	32897	32833	37615	23503	35060	4
1115744157	483359	18832	43238	34241	32156	32745	32824	37623	23474	34920	4
1115744157	493359	19572	42744	33968	32366	32603	32763	37733	23441	34782	4
1115744157	503359	20456	42558	33543	32636	32489	32696	37777	23423	34723	4
1115744157	513359	21404	42396	33034	33050	32453	32595	37750	23389	34706	4
1115744157	523359	22558	42400	32491	33420	32417	32441	37888	23365	34589	4
1115744157	533359	23738	42576	32110	33768	32415	32339	37976	23358	34620	4
1115744157	543359	24786	42834	31772	33966	32481	32226	38072	23353	34577	4
1115744157	553359	25658	43172	31672	33992	32473	32132	38188	23368	34666	4
1115744157	563359	26516	43530	31782	33942	32413	32180	38082	23419	34652	4
1115744157	573359	27298	43524	31961	33834	32291	32241	38260	23393	34654	4
1115744157	583359	28140	43144	32131	33782	32123	32309	38306	23379	34618	4
1115744157	593359	29114	42540	31987	33762	31937	32298	38360	23398	34654	4
1115744157	603359	30462	41818	31612	33826	31821	32262	38388	23393	34687	4
1115744157	613359	32028	41444	31268	33920	31789	32221	38377	23468	34665	4
1115744157	623359	33470	41270	31252	33936	31839	32192	38525	23413	34648	4
1115744157	633359	34674	41090	31360	33948	31863	32182	38587	23429	34652	4
1115744157	643359	35808	40894	31383	33922	31883	32146	38593	23475	34723	4
1115744157	653359	36822	40892	31341	33884	31897	32174	38675	23490	34749	4
1115744157	663359	37560	41006	31372	33838	31961	32302	38621	23543	34809	4
1115744157	673359	37988	41350	31574	33682	32005	32486	38803	23400	34790	4
1115744157	683359	38136	41644	31888	33484	32003	32688	38833	23404	34822	4
1115744157	693359	38152	41760	32216	33248	32039	32915	38929	23486	34705	4
1115744157	703359	37968	41660	32400	32978	32053	33100	38901	23469	34675	4
1115744157	713359	37828	41234	32548	32772	32085	33274	38748	23546	34670	4
1115744157	723359	37764	40438	32646	32636	32159	33437	38812	23510	34567	4
1115744157	733359	37474	39532	32724	32610	32277	33538	38808	23486	34540	4
1115744157	743359	36966	38842	32820	32682	32381	33596	38668	23366	34534	4
1115744157	753359	36508	38356	32986	32796	32437	33690	38626	23342	34550	4
1115744157	763359	36178	38006	33023	32968	32505	33745	38450	23403	34560	4
1115744157	773359	35604	38052	33026	33088	32511	33736	38518	23343	34586	4
1115744157	783359	34978	38556	32906	33138	32483	33605	38434	23314	34593	4
1115744157	793359	34378	39198	32699	33158	32443	33509	38388	23296	34668	4
1115744157	803359	33822	39774	32439	33188	32339	33432	38344	23289	34652	4
1115744157	813359	33448	40150	32156	33242	32269	33427	38197	23340	34618	4
1115744157	823359	33220	40422	31862	33330	32209	33468	38237	23305	34639	4
1115744157	833359	33020	40682	31547	33388	32257	33509	38217	23309	34629	4
1115744157	843359	32602	41196	31208	33358	32331	33523	38121	23333	34697	4
1115744157	853359	31916	41716	30802	33290	32477	33456	38111	23327	34741	4
1115744157	863359	31302	42044	30472	33178	32623	33421	37905	23340	34868	4
1115744157	873359	30590	42378	30416	33010	32781	33494	37993	23316	34886	4
1115744157	883359	29432	42530	30752	32770	32941	33597	37909	23306	34949	4
1115744157	893359	27682	42588	31362	32520	32961	33631	37817	23385	34907	4
1115744157	903359	25838	42614	31864	32334	32871	33726	37715	23368	34879	4
1115744157	913359	24224	42394	32320	32226	32755	33854	37560	23434	34929	4
1115744157	923359	22596	41736	32631	32254	32619	33888	37562	23372	34839	4
1115744157	933359	20720	40906	32835	32468	32477	33704	37588	23374	34937	4
1115744157	943359	19098	40584	32972	32830	32371	33386	37524	23342	34930	4
1115744157	953359	17504	41198	32828	33172	32345	32991	37578	23349	34989	4
1115744157	963359	15654	42428	32594	33378	32469	32680	37444	23429	35088	4
1115744157	973359	14216	44288	32261	33256	32537	32504	37566	23385	35153	4
1115744157	983359	13154	45840	31930	32832	32667	32418	37542	23384	35210	4
1115744157	993359	12396	46480	31888	32432	32851	32454	37522	23386	35248	4
1115744158	3359	11328	46206	32221	32218	32949	32594	37492	23376	35230	4
1115744158	13359	10696	45128	32652	32290	32873	32827	37421	23422	35206	4
1115744158	23359	10916	43568	32976	32710	32721	33035	37491	23359	35179	4
1115744158	33359	12214	41980	33052	33240	32647	33086	37501	23357	35184	4
1115744158	43359	13978	40818	33066	33666	32653	32940	37553	23376	35034	4
1115744158	53359	15596	40536	33060	33874	32737	32735	37481	23389	35076	4
1115744158	63359	16686	40936	33104	33868	32815	32591	37420	23442	35126	4
1115744158	73359	17334	41548	33072	33720	32841	32452	37584	23423	35187	4
1115744158	83359	17850	42128	32952	33552	32801	32376	37610	23423	35147	4
1115744158	93359	18326	42844	32838	33466	32733	32349	37694	23458	35138	4
1115744158	103359	18926	43252	32648	33442	32633	32410	37756	23466	35172	4
1115744158	113359	19806	43564	32356	33484	32515	32427	37735	23536	35088	4
1115744158	123359	20936	43796	31957	33550	32481	32414	37889	23440	35008	4
1115744158	133359	22172	44144	31615	33524	32483	32342	37955	23440	34953	4
1115744158	143359	23296	44686	31401	33342	32521	32286	37961	23514	34935	4
1115744158	153359	24326	44842	31321	33072	32519	32242	38033	23518	34897	4
1115744158	163359	25408	44556	31348	32888	32523	32238	37968	23508	34819	4
1115744158	173359	26428	44086	31526	32804	32523	32268	38152	23464	34731	4
1115744158	183359	27374	43582	31896	32820	32457	32337	38178	23446	34696	4
1115744158	193359	28282	42992	32348	32890	32385	32326	38300	23352	34610	4
1115744158	203359	29238	42410	32706	33006	32299	32300	38334	23332	34589	4
1115744158	213359	30122	41750	32947	33174	32193	32272	38264	23424	34531	4
1115744158	223359	30930	41072	33140	33410	32089	32252	38404	23375	34515	4
1115744158	233359	31692	40508	33146	33638	31981	32216	38488	23370	34520	4
1115744158	243359	32534	40194	32960	33822	31887	32152	38556	23389	34465	4
1115744158	253359	33456	40188	32688	33916	31833	32076	38604	23418	34583	4
1115744158	263359	34280	40376	32432	33866	31861	32036	38553	23479	34517	4
1115744158	273359	35036	40642	32214	33774	31885	32061	38753	23448	34536	4
1115744158	283359	35686	40852	32137	33580	31943	32141	38803	23358	34531	4
1115744158	293359	36172	40964	32101	33442	31979	32186	38873	23495	34572	4
1115744158	303359	36736	41146	31980	33310	32023	32269	38919	23490	34533	4
1115744158	313359	37104	41310	31909	33188	32125	32373	38888	23482	34502	4
1115744158	323359	37270	41444	31920	33162	32167	32529	39024	23476	34485	4
1115744158	333359	37398	41398	31930	33174	32221	32728	39072	23476	34486	4
1115744158	343359	37506	41162	31947	33176	32253	32958	39076	23396	34396	4
1115744158	353359	37524	40976	32009	33194	32339	33180	39056	23392	34400	4
1115744158	363359	37378	40834	32072	33176	32405	33407	38874	23450	34399	4
1115744158	373359	37186	40618	32088	33032	32519	33567	38970	23422	34422	4
1115744158	383359	36990	40342	32093	32866	32657	33696	38890	23389	34415	4
1115744158	393359	36736	39998	32129	32664	32741	33805	38760	23448	34509	4
1115744158	403359	36406	39472	32111	32530	32855	33858	38640	23418	34498	4
1115744158	413359	36000	38792	32166	32486	32931	33803	38482	23467	34463	4
1115744158	423359	35550	38194	32310	32588	32955	33748	38548	23391	34437	4
1115744158	433359	34976	37830	32444	32768	32967	33681	38466	23376	34461	4
1115744158	443359	34292	37902	32487	32992	32947	33642	38356	23286	34415	4
1115744158	453359	33324	38692	32332	33084	32891	33613	38306	23276	34453	4
1115744158	463359	32302	39832	32015	32992	32841	33585	38107	23345	34541	4
1115744158	473359	31066	41002	31528	32790	32741	33524	38175	23306	34545	4
1115744158	483359	29736	41972	30804	32476	32631	33424	38107	23304	34587	4
1115744158	493359	28772	42376	30033	32268	32595	33377	38119	23315	34590	4
1115744158	503359	28010	41980	29554	32242	32631	33360	38071	23322	34592	4
1115744158	513359	26970	40844	29514	32620	32753	33289	37925	23346	34571	4
1115744158	523359	25510	39906	29879	33276	32843	33154	37975	23311	34636	4
1115744158	533359	23964	40272	30450	33870	32969	33047	37973	23340	34739	4
1115744158	543359	22376	41856	30930	34098	32889	33080	37905	23450	34879	4
1115744158	553359	21226	43518	31228	33712	32895	33213	37865	23480	35045	4
1115744158	563359	19906	44004	31370	33024	32949	33242	37765	23467	35128	4
1115744158	573359	18160	43290	31442	32386	33127	32882	37855	23437	35148	4
1115744158	583359	16042	42442	32069	32138	33347	32452	37861	23436	35168	4
1115744158	593359	13598	42144	32954	32242	33375	32149	37853	23447	35182	4
1115744158	603359	11194	42686	33590	32642	33229	31942	37879	23447	35241	4
1115744158	613359	9438	44362	33895	33036	33001	31978	37791	23525	35274	4
1115744158	623359	8600	46344	33709	33226	32761	32226	37955	23514	35255	4
1115744158	633359	8790	47318	33158	33188	32611	32566	38005	23521	35338	4
1115744158	643359	10134	47362	32572	32998	32593	32799	38033	23547	35358	4
1115744158	653359	12178	46722	32237	32822	32773	32912	38035	23544	35342	4
1115744158	663359	14032	45584	32371	32628	33011	32968	37840	23556	35256	4
1115744158	673359	15398	44326	33061	32496	33219	33003	37946	23525	35290	4
1115744158	683359	16224	43394	33930	32424	33287	32974	37918	23508	35214	4
1115744158	693359	16838	42936	34557	32462	33193	32962	37974	23495	34998	4
1115744158	703359	17534	42870	34914	32580	33017	32980	37968	23467	34845	4
1115744158	713359	18388	42794	34923	32702	32847	33006	37876	23491	34860	4
1115744158	723359	19296	42546	34664	32894	32631	32979	37980	23445	34702	4
1115744158	733359	20358	42286	34208	33100	32531	32876	38020	23430	34674	4
1115744158	743359	21340	42120	33694	33352	32483	32747	37960	23430	34684	4
1115744158	753359	22224	42168	33232	33626	32479	32649	38038	23367	34627	4
1115744158	763359	23038	42386	32982	33780	32457	32549	38037	23469	34612	4
1115744158	773359	23824	42634	32870	33874	32437	32515	38227	23444	34651	4
1115744158	783359	24584	42896	32812	33836	32343	32484	38249	23443	34626	4
1115744158	793359	25350	42954	32786	33742	32209	32512	38353	23424	34524	4
1115744158	803359	26250	42750	32690	33632	32021	32532	38367	23406	34574	4
1115744158	813359	27316	42286	32552	33592	31899	32535	38314	23462	34468	4
1115744158	823359	28448	41780	32471	33606	31809	32480	38436	23403	34418	4
1115744158	833359	29390	41462	32410	33634	31743	32442	38496	23390	34422	4
1115744158	843359	30346	41292	32332	33666	31685	32372	38524	23402	34436	4
1115744158	853359	31334	41304	32232	33674	31631	32344	38578	23404	34432	4
1115744158	863359	32332	41592	32171	33564	31595	32393	38495	23458	34408	4
1115744158	873359	33276	41632	32157	33414	31545	32470	38685	23405	34396	4
1115744158	883359	34238	41142	32062	33264	31475	32528	38687	23393	34362	4
1115744158	893359	35226	40446	31856	33226	31467	32580	38739	23387	34306	4
1115744158	903359	36058	39770	31559	33318	31423	32616	38755	23378	34309	4
1115744158	913359	36822	39632	31215	33466	31407	32584	38752	23429	34245	4
1115744158	923359	37510	39998	31001	33554	31491	32618	38822	23319	34252	4
1115744158	933359	37916	40632	30892	33504	31619	32660	38882	23324	34253	4
1115744158	943359	38296	41170	30850	33398	31815	32776	38934	23377	34183	4
1115744158	953359	38586	41376	30800	33236	32003	32862	38964	23379	34173	4
1115744158	963359	38844	41262	30745	33088	32285	32983	38771	23464	34215	4
1115744158	973359	38804	41102	30927	32972	32595	33090	38883	23360	34235	4
1115744158	983359	38236	40992	31290	32958	32869	33256	38853	23348	34195	4
1115744158	993359	37430	40934	31719	32932	33029	33427	38785	23339	34319	4
1115744159	3359	36636	40854	32176	32928	33073	33682	38679	23305	34287	4
1115744159	13359	35854	40718	32469	32880	33057	33877	38565	23404	34246	4
1115744159	23359	35268	40442	32537	32846	33021	34020	38531	23326	34261	4
1115744159	33359	34864	40044	32468	32812	32999	34097	38481	23293	34277	4
1115744159	43359	34528	39506	32314	32818	32985	34120	38363	23225	34270	4
1115744159	53359	34142	38882	32104	32852	33079	34026	38289	23189	34264	4
1115744159	63359	33774	38400	31858	32974	33167	33848	38097	23241	34343	4
1115744159	73359	33254	38126	31715	33142	33327	33680	38121	23196	34346	4
1115744159	83359	32510	38026	31824	33362	33437	33473	38023	23191	34454	4
1115744159	93359	31566	38174	32088	33528	33531	33306	37923	23258	34584	4
1115744159	103359	30234	38772	32500	33666	33515	33158	37863	23281	34712	4
1115744159	113359	28354	40050	32968	33762	33341	33119	37783	23301	34777	4
1115744159	123359	26534	41668	33142	33630	33033	33188	37779	23277	34814	4
1115744159	133359	25310	43046	32891	33256	32729	33423	37803	23303	34890	4
1115744159	143359	24262	43742	32395	32758	32539	33560	37669	23368	34908	4
1115744159	153359	23342	43750	31972	32252	32547	33624	37655	23357	34859	4
1115744159	163359	22588	43396	31888	31838	32671	33554	37541	23434	34821	4
1115744159	173359	21412	42492	32106	31708	32837	33450	37615	23342	34833	4
1115744159	183359	19638	41412	32748	31886	32941	33248	37501	23310	34759	4
1115744159	193359	17630	40886	33376	32374	32917	32950	37593	23208	34865	4
1115744159	203359	15642	41898	33880	32878	32865	32670	37497	23202	34853	4
1115744159	213359	13782	43624	34109	33158	32715	32554	37511	23289	34999	4
1115744159	223359	12404	45138	33869	33254	32535	32468	37585	23247	35013	4
1115744159	233359	11690	46264	33448	33244	32417	32422	37633	23244	35057	4
1115744159	243359	11468	47152	32946	33144	32367	32435	37647	23266	34943	4
1115744159	253359	11832	47580	32542	33042	32347	32552	37689	23265	35033	4
